investigation closed additional information,5.946847173507488,-0.314644865530648
investigation closed complaint,7.056785680470027,-0.9594941676847695
investigation closed complaint device,7.070404335581523,-0.9862762839103582
investigation closed time,4.814712001810417,-0.03324890944199121
investigation closed time additional,5.489746441237123,-0.869310943820181
investigation closed time product,5.47602592667554,2.1502294554050083
investigation complaint,5.149031880248943,-0.23288650157948423
investigation complaint downstream,7.260598997984327,-0.13331413736699307
investigation complaint downstream occlusion,7.2622490832895705,-0.1331517664211506
investigation complaint identified,6.935300528978059,-0.22211341217097993
investigation complaint identified downstream,7.732835746270605,-0.09524447904338408
investigation complaint reopened,6.494799661512641,0.8893458165424346
investigation complete,4.793229577196369,-0.8017483473472738
investigation complete customer,7.774111446602837,0.5797226681098572
investigation complete investigation,5.482002430421728,0.027608212822885607
investigation complete investigation updated,5.487570090051646,0.6127707763025414
investigation complete reported,7.619729258498124,-0.5913682342461538
investigation complete supplemental,6.921387261061074,1.2006135591829663
investigation complete supplemental report,6.9374043165702615,0.32679878362938347
investigation completed,4.2696838556729695,0.0829764042791538
investigation completed additional,7.308778350773677,-0.5677901973995715
investigation completed additional information,7.6047038190218785,-0.9168217445511982
investigation completed device,7.806895866955278,2.0647775560815207
investigation completed devices,7.5619845967819606,1.5466590718606805
investigation completed devices associated,7.6075811245624765,0.9679094459044691
investigation completed followup,6.373016300496029,-0.1802153206045991
investigation completed followup mdr,6.44009183890936,1.195843641328477
investigation completed information,6.040750553548732,-0.13282708622651218
investigation completed information obtained,6.049118803219248,-0.49067341480746723
investigation completed patient,6.981096930244477,2.4903338560751846
investigation completed patient implanted,7.522779010200267,-0.8872186024336411
investigation completed reported,7.258080592933785,1.707867761468269
investigation concluded,7.201841630391402,-0.748905164800965
investigation conclusion,6.833800344487212,-1.6096418052201007
investigation conducted,6.582598440117756,-1.471183042711652
investigation conducted involved,7.342623754612088,-0.0012912465119153658
investigation conducted involved manufacturing,7.342729034393203,-0.0012820268615678335
investigation confirmed,7.2890276079826,-1.5761856472799902
investigation could,4.9030038332419466,-2.219011916701373
investigation could not,4.926820896393234,0.07362195034228758
investigation could not completed,5.798141336224679,-0.9169891503500712
investigation could not draw,6.174085598244094,0.7135604338676835
investigation could not verify,6.413051781765061,0.26747251560395996
investigation currently,6.807811875370435,1.2467666460993454
investigation currently ongoing,7.897644368576209,2.5371128812889845
investigation currently underway,7.549995920483449,-1.413584892974952
investigation customer,7.45598191714057,-0.4564556081051889
investigation depuy,5.110660850638552,-0.3643104558802158
investigation depuy notify,5.134776313485467,-1.3810986572927493
investigation depuy notify fda,5.134787887090703,-1.3818169155958022
investigation determined,6.553104645323411,-2.3731480027479828
investigation determined reported,7.471548745657369,-0.9405244601260179
investigation device,6.363954955608925,1.9377084377565692
investigation device history,7.796400143783264,-0.9543181840075791
investigation device manufacturing,7.880733337326547,1.775795025392425
investigation device manufacturing records,7.8863386318146675,1.9243646688176264
investigation draw,7.607855585933761,0.4244452130549785
investigation draw no,7.608404734766892,0.4678228973480295
investigation electrode,7.631464514716544,-0.10856591647684957
investigation electrode belt,7.63851573558318,-0.28947408921374473
investigation evaluation,7.145049081368486,-1.8623862764963734
investigation event,6.760420485444785,-0.15077555153247124
investigation findings,7.786341521586898,1.6360236312425354
investigation followup,6.448925515563702,-2.36227236014938
investigation followup report,7.166179702551863,-0.49438844797887005
investigation followup report submitted,7.465578578670866,2.042808774506887
investigation followup submitted,7.160986714602358,-1.0889445241946678
investigation followup submitted upon,7.241578251636674,-0.9240647612840318
investigation found,6.445657398270916,-2.4789556430861137
investigation identified,7.6708763647412725,0.039778925075726855
investigation including,6.3201054233732545,1.5801839520826426
investigation including root,6.339953490756687,0.13448947998692792
investigation including root cause,6.340417097626372,-0.10109149743344598
investigation inconclusive,5.71193725604287,1.2235949874580867
investigation inconclusive since,5.79809640149237,-0.24895749312121068
investigation inconclusive since device,5.81843208478958,-0.6016726270729693
investigation individual,5.760938717397425,0.6764072419706303
investigation individual incident,5.761176866761501,0.6869251194471574
investigation individual incident not,5.761176866761501,0.6869251194471574
investigation information,7.331214199742451,-1.0414931810066608
investigation initiated,7.191017931109062,-4.190927741799299
investigation investigation,6.26773164207492,-1.7848303920319795
investigation investigation completed,7.855979157317634,-1.2277663738538342
investigation investigation revealed,7.459643843151051,-2.340358210382988
investigation limited,7.813786071510499,0.14018649848878328
investigation may,7.614189078122508,0.5596635314509938
investigation may reopened,7.673950812664763,0.20583130523951979
investigation may reopened necessary,7.690807636476096,0.5851063595408503
investigation need,7.2836539260297695,0.7148577467275948
investigation need corrective,7.28663573919228,0.6898286574423557
investigation need corrective action,7.288429104224086,0.6187625681053999
investigation no,5.7207984142082795,1.9573588233932206
investigation no additional,7.487848533030902,-0.5997970980139735
investigation no additional patient,7.68042332717038,-0.061472478055168187
investigation no evidence,7.255086144910215,-0.39046471221907897
investigation no evidence devicerelated,7.673364474330755,0.9034214759737326
investigation not,5.235013894717704,-0.3005347186722947
investigation not complete,7.149552033209942,-1.8348552661513056
investigation not identify,7.131490133404928,-2.994526807183421
investigation not identify indication,7.341676735022186,0.0009366698486898477
investigation not yet,6.324887942167797,-0.4913422922701147
investigation not yet complete,6.727048392263103,1.7660976298407223
investigation not yet received,7.812437908178565,-0.2955933645455398
investigation occurrence,7.222165655594593,-0.21340345877976497
investigation occurrence rmat,7.225156591556383,-0.2276937354293957
investigation occurrence rmat customizations,7.452803387182143,-0.15821591281591604
investigation ongoing,6.6874011489263445,1.589199512220432
investigation patient,7.320551020907916,1.215254088040962
investigation pending,7.485781285988385,-3.1008061522018298
investigation performed,5.879579897970528,0.169661981603868
investigation performed reporter,7.525429690199722,-0.05004041249841559
investigation performed reporter contacted,7.525556088480874,-0.05012028969006664
investigation process,6.158211476140646,0.33856445958879794
investigation process investigation,6.626168891132668,1.5492672345078953
investigation process investigation completed,6.647110704543453,0.6804437942566275
investigation process supplemental,7.7851936982256555,-0.16922615770517285
investigation process supplemental mdr,7.852116792965562,-0.5364873328375135
investigation product,7.351612341541183,1.0429434821036812
investigation progress,6.7415443059914235,-1.3123859279501515
investigation provided,7.2748598374398235,-2.2364424350043866
investigation provided supplementary,7.479122262653228,0.12382001683033007
investigation provided supplementary report,7.479242940864923,0.12405672927328268
investigation pump,6.9680553261447535,-0.6073526707570772
investigation pump powered,7.419399530249596,-0.20364865946245836
investigation regarding,5.756661698737716,0.22097483590926112
investigation regarding root,5.7633661660850155,0.5428264608166116
investigation regarding root cause,5.763518077455873,0.539018394245395
investigation reopened,4.570396978064663,-3.058657285142256
investigation reopened additional,7.552979641967953,-0.24712922209630478
investigation reopened additional data,7.688722129985075,-0.6444026891951653
investigation reopened conducted,7.147817728231359,0.3861409179799882
investigation reopened conducted appropriate,7.1487712237311545,0.3751822566105953
investigation reopened depuy,7.777683458843784,1.1549289370465485
investigation reopened necessary,5.290853913829789,-1.4613781898434368
investigation reopened necessary information,6.262284576107297,-0.2783864483799997
investigation report,7.105908125752334,2.014870550906789
investigation reported,5.9638849732498675,1.5562454566131119
investigation reported event,7.125117708595161,-0.8635525488770547
investigation result,7.7662011623983815,0.07776621698744675
investigation results,5.78220447754446,-0.003109790523154736
investigation results provided,6.999825039705896,3.866122131417146
investigation results provided final,7.204222147904514,0.32896251122256553
investigation returned,7.265070234049237,-3.4654780779453103
investigation revealed,6.381677140519325,1.5955470129224503
investigation review,7.662578770005484,1.126463196874761
investigation root,6.9392311861058955,-2.248746265683998
investigation root cause,6.968634574586118,1.7800709936423726
investigation site,7.020740143902828,-2.0377925460829727
investigation site described,7.200836191798407,-0.3002725261343114
investigation site described report,7.200836191798407,-0.3002725261343114
investigation still,6.195918359866704,-0.19562294348264064
investigation still process,7.702507184955817,-0.5206355225732734
investigation still process investigation,7.760908871960903,0.06105318739777473
investigation still progress,6.673178783475393,-1.7232623802160214
investigation still progress investigation,6.940709174902939,-0.29062892951690006
investigation summary,5.4367100394726435,-1.4461959919495215
investigation summary amended,7.49935698521986,-0.033711093137558414
investigation summary amended appropriate,7.502810794006568,0.2640514106691864
investigation summary device,7.893252778718549,-2.229289467992121
investigation summary no,6.471269164102447,0.24997752074629967
investigation summary no device,6.539007537389154,-0.24532959069716861
investigation supplemental,6.437363207926246,-1.7409430261395586
investigation supplemental report,6.4848832631998,1.7986378661965061
investigation supplemental report filed,6.750996117390855,-3.1223531007832026
investigation therefore,7.747404814178753,-1.3988615556908641
investigation unable,7.054889046425894,-0.5862660324110904
investigation unable determine,7.57385338967519,0.4019202875108782
investigation unable determine conclusive,7.870686607682217,-0.5896137222188494
investigation updated,5.245650719357829,0.061916494901242
investigation updated applicable,7.367674363689494,-0.07021485560164399
investigation updated applicable device,7.467843045403364,-0.26505672270904734
investigation updated information,5.452359514870761,-1.098018851163169
investigation updated information provided,5.453616386063752,-1.2864539503599017
investigation visual,7.860386392305042,2.999956004711676
investigation window,6.34370714723536,-1.0786074135070542
investigation window allegation,6.6591558604747325,-0.1605783862586472
investigation window allegation confirmed,6.912377881322215,-0.19271046224029068
investigation without,7.702356321260879,-0.7157339523321824
investigation without lot,7.823614993207919,0.31951664369599425
investigation without lot number,7.823785307438085,0.3219111115292366
investigation yet,7.736263074754075,1.021166609597159
investigational,6.41704895575928,0.18570778154197468
investigational inputs,6.873699768925557,1.2724307644909083
investigational inputs made,7.0064974789007435,0.5647074654115057
investigational inputs made accordance,7.035266011270255,0.6587186460631703
investigations,5.432913604806996,-1.3463147406219347
investigations complication,6.282756452710944,0.6708889812760966
investigations complication joint,6.28279293108839,0.7341106107691232
investigations complication joint replacement,6.28279293108839,0.7341106107691232
investigations conducted,7.301780705465604,-0.779123348719237
investigations conducted blank,7.342518485913638,-0.005063731980125831
investigations conducted blank screen,7.342518485913638,-0.005063731980125831
investigations triggered,5.947499140514974,0.640725799150649
investigations triggered trend,5.947525228038618,0.642630555269155
investigations triggered trend analysis,5.947525228038618,0.642630555269155
investigator,7.262054814226308,1.517900221744698
involve,7.801217828988187,-1.4225596902039683
involved,3.8013364559372396,2.8665849366924703
involved complaint,6.0928279015333375,-2.855453117686539
involved complaint failed,7.1982814458833495,0.8986375632928253
involved complaint failed testing,7.199193106079594,0.8345052719625957
involved complaint returned,7.418036358392475,-0.12224121680253411
involved complaint returned evaluated,7.687086563491557,-0.18428479529696123
involved concern,7.679685700818428,-1.0180373391263586
involved event,4.424850177282144,-0.6364602463029732
involved event 640g,5.351275628664851,-0.4061352516009418
involved event 640g insulin,5.351275628664851,-0.4061352516009418
involved event model,7.698441832673058,-0.9196405705911088
involved event not,7.859856497388465,1.8420451600547931
involved event paradigm,5.538605105425357,0.11505309955975583
involved event paradigm realtime,5.539940554863751,0.22099591134297886
involved event unknown,7.13841827128233,-0.34644888709893873
involved event unknown root,7.462844225186907,0.9478809922279655
involved incident,7.361862271125529,1.7763222890537347
involved incident unknown,7.794413388162867,1.461730578318563
involved manufacturing,7.327992915718302,0.11891861178366724
involved manufacturing review,7.342413228295521,-0.0034948007409794125
involved manufacturing review including,7.342518485913638,-0.005063731980125831
involved peritonitis,7.901871150574289,0.2957308092429557
involved remediated,7.756440304040026,-0.09345342863674205
involved remediated colleague,7.761869025659246,-0.09320824502569217
involved reported,7.415089178748474,-1.4512452204812658
involvement,3.7325854108365966,-12.810675586879796
involvement adverse,6.428039921339038,1.225010281456749
involvement adverse consequences,6.6790169534714945,1.039400629220969
involvement adverse consequences reported,6.8943300341009905,2.236053568751859
involvement device,7.760908871960903,-0.3212587941132134
involvement event,7.83612479562583,-0.4956145257207217
involvement injury,5.512061382284452,-0.5219337452252699
involvement injury medical,5.541017149456268,-0.9461346170676234
involvement injury medical intervention,5.541208279294824,-0.9457001791078182
involvement no,5.287747188653291,0.18448501584822594
involvement no additional,6.428419628125585,-2.536419048331623
involvement no additional information,6.434344818983541,-2.6076860831366018
involvement no adverse,7.7238559677070215,1.1246850634604633
involvement no delay,7.867656572390072,0.11314398405801537
involvement no patient,7.23560128777809,0.10653040532275533
involvement no patient injury,7.611017317896102,0.020913542123115234
involvement no reports,6.779599887589533,0.6851491033294463
involvement no reports injuries,6.81437008733125,0.6046964008390379
involvement not,7.863926219010166,-0.3835067690809997
involvement not reported,7.902608070283393,-0.11818905412603696
involvement reported,5.962321624185449,-0.17721811805350265
involvement reported malfunction,6.5365126553079875,-1.7394060464238223
involvement reported malfunction zoll,7.1675926310808125,-0.3859494817406059
involvement reported no,7.487848533030902,-1.270103397695153
involvement therefore,6.37305622464016,0.22466940072916783
involvement therefore no,6.380992774235897,-0.019470929181724488
involvement therefore no patient,6.4313778350751445,-0.04100794661332697
involves,7.206608345806209,2.0526764030700786
involving,5.660064927019672,-0.18929185544221533
involving two,6.977509942027491,2.1387911429061144
involving two separate,7.021427088172867,1.2228463783179095
involving two separate products,7.026095523544818,0.845832737303439
iol,6.5690533319255255,0.6163853472847302
iol implant,7.643054750468343,1.372702665866339
ion,6.33114726568399,0.24351917963157615
ion levels,6.624884105386649,0.1423227115574224
ions,6.661337350605333,0.26894254470979406
ip,7.527074115337851,-0.7609129135547137
ipg,5.279821620253536,0.0269970844051068
ipg explanted,7.299156561852368,0.6675905760566226
ipg explanted replaced,7.498249360960414,2.323376497569025
ipg implanted,7.869616134787845,-0.2449099833183213
ipg serial,7.708408692588451,0.5453728417384008
ipg serial number,7.7129721322085345,0.39335347769295065
ipg serial number included,7.728026179944105,0.11617434184235043
ipg site,7.264388537572528,4.491139739104909
ipg system,7.89801120643799,4.618436719420291
iq,7.730971233611126,-4.409987257196184
irregular,7.4046178788811785,0.6025267679751042
irregularities,6.703716342989139,-1.473461698009855
irrigation,7.048671246692055,-1.4315870647620796
irritation,6.72415156822151,2.0342347643066216
ischemia,7.693495408737733,1.1184715418718993
ischemic,7.447879001571464,1.1029669741777306
iso,7.428076374275284,1.591266916981577
isolated,6.019023807709933,0.9069660813692811
isolated open,7.787654935008346,-0.06997087115221287
issue,2.6155415573806073,-2.8887700485513284
issue additional,7.601834768621574,0.5777275580787387
issue alleged,7.055678873494835,-0.7940940427997154
issue alleged battery,7.8589739626916995,-0.31705884816358976
issue alleged battery compartment,7.897094363978972,-0.2848663512602338
issue based,6.64490759832294,-0.48926990237971857
issue based information,6.95582495786621,-0.4840315253126657
issue based information reviewed,7.355337136993332,-0.9590931279474134
issue began,7.20771159129827,3.962741283512737
issue caused,7.195188003329146,-2.6163351666181582
issue caused contributed,7.496651622035139,-2.7711213383654294
issue caused contributed adverse,7.743467491193181,-1.5697714580736488
issue complaint,5.76217337905124,-2.220126673339609
issue complaint reported,5.823281721378794,-0.45862123422214346
issue complaint reported reported,5.912257605792658,-0.4775916482033042
issue confirmed,6.390291781972975,-0.46872437636008224
issue confirmed probable,7.882718718359533,-0.132086614213917
issue confirmed probable cause,7.884346058018909,-0.10995159565810046
issue considered,6.4365971200440395,0.8565710223349328
issue considered closed,6.502767831161817,-0.7146301840171677
issue considered closed pertinent,6.511350007456318,-0.59444768562429
issue could,5.543870516274938,-1.3774658016386385
issue could lead,7.891610892004722,-0.0650128543605202
issue could lead generation,7.898378178919172,-0.1851289007189379
issue could not,5.719551453513004,-0.4642249938865128
issue could not confirmed,6.554156823908214,1.8767503961671403
issue could not determined,7.7022054803223625,-2.842295331629929
issue could not reproduced,7.899847417016345,0.08556696061390584
issue customer,6.721093461862689,1.413051279870754
issue determined,7.437523449143386,-0.2847870266463303
issue device,5.7157371077950545,0.59827494363571
issue device impax,7.1987371720909366,-0.3102169384842874
issue device impax cv,7.1987371720909366,-0.3102169384842874
issue device returned,6.745071034706802,-2.6735739224086976
issue device returned analysis,6.770053275705953,-2.8180430423467646
issue due,7.896911096316038,0.7744649490842195
issue found,7.690509440559171,-0.12186155342595453
issue however,7.725398463770996,0.7780539521647288
issue identified,6.620988462549248,2.364819659167481
issue investigated,7.6752713322609525,-0.8900312920969797
issue issue,7.093686668927273,-1.42904223504378
issue may,6.410022922324427,0.09579352013808409
issue may impact,7.422245453964492,-0.3409099710255585
issue may impact users,7.433019197143975,-0.2222728332608579
issue may result,7.183986440856489,-1.6218194274696527
issue may result long,7.6829353344019164,-0.5495411773085787
issue no,5.690384126317506,-0.9372600174575736
issue no indication,7.0716881358059895,-0.7426868890949418
issue no indication product,7.45834291457777,-0.465921539103328
issue not,3.9569834721571104,-1.075353792695712
issue not resolved,4.0411879657686836,1.3068924077493518
issue not resolved troubleshooting,4.0881901723437215,-5.739480203327569
issue noted,7.161777124339201,0.20815248426248129
issue observed,7.716790971341255,0.8667151984326986
issue occurred,6.4504341690535805,-1.036606431823916
issue original,7.8787518902223495,-0.37741224618832503
issue patient,6.657403477050957,0.6579590387207152
issue pump,7.286337157453311,-1.3498576205850612
issue related,7.517749450999775,-2.797985388119855
issue remained,7.481054863810364,1.0036644929332184
issue remained unresolved,7.576776202968914,-2.0450570056288977
issue reported,5.505534097699639,0.5020622930488968
issue reported battery,7.813448860244447,-0.4093779916908487
issue reported battery compartment,7.882538066204765,-0.3163404783447024
issue reported fda,7.158356518451663,-0.6035358231136853
issue reported fda via,7.225343822412575,-0.2542427970680747
issue reported pump,7.802050815292079,-0.6566856229669706
issue reportedly,7.53891761576171,0.5640359510757608
issue reporter,6.755785006996177,0.8627871875545293
issue reporter alleged,7.52366178975189,-0.8863308521065931
issue reporter stated,7.6547808965570425,2.283962324537962
issue resolved,5.947316546902635,-0.13094777850927186
issue respect,6.4064251267433034,0.11483687869539952
issue respect design,7.208723970014344,0.30670845744431485
issue respect design manufacture,7.284547536772847,0.6835416814847199
issue respect manufacture,7.020053671201296,-0.43508552833006686
issue respect manufacture design,7.020053671201296,-0.43485115920735384
issue undetermined,7.464745592366974,-0.5271541230299465
issue undetermined probable,7.6202849684318466,-0.6238337730646711
issue undetermined probable cause,7.6202849684318466,-0.6238337730646711
issued,3.649018145610582,-2.5709232762676533
issued according,6.005082712356638,-0.30954134152871493
issued according reporter,6.01698033421482,-1.2366822553950485
issued according reporter laparoscopic,7.383011587156796,2.697046656306156
issued additional,6.24180314704875,-0.23346913377042974
issued additional information,6.251938368942793,-0.1522891490730946
issued additional information received,6.334675823788371,0.19871740170732108
issued device,7.6339972302958286,-3.685705391194611
issued good,7.187045372616424,-0.2995750352752656
issued good faith,7.187045372616424,-0.2995750352752656
issued good faith effort,7.187045372616424,-0.2995750352752656
issued information,5.3967436843632495,0.3711673159441943
issued information provided,6.741428885862025,-0.3277432206388852
issued information provided future,6.750937857610478,0.584479427102337
issued information received,5.675487166543507,0.03591479309911705
issued information received consumer,6.651900817663649,-1.0451154996714833
issued information received healthcare,7.056311184612962,0.1718504212821443
issued information received patient,7.595578798265841,-0.3237367994434479
issued medtronic,6.705050936970248,-0.295321611226358
issued medtronic received,6.732810124167184,-1.4778579023249514
issued medtronic received information,6.8327881986518175,-0.263317650344618
issued patient,7.598158043570006,-0.5374816509330326
issued patients,7.7721684408102085,-0.0176703219234571
issued patients attorney,7.829079487679998,0.41378504909185615
issued patients attorney alleged,7.8294220120882105,0.41231876669388157
issued product,7.640357226294091,-1.3172599123381108
issued replacement,7.798058794022541,-1.9609351426115984
issued reported,4.835464179343896,-0.12066229389958757
issued reported implantable,7.45905230216959,0.09813099918334377
issued reported lot,6.707558111584963,0.23993455553496634
issued reported lot would,6.822222062613935,0.1702129757036772
issued reported patient,6.382241088167706,1.8220318329450962
issued reported patient experienced,7.600607690957208,-0.17404071510904734
issued reported right,6.825606160598176,0.42768638769041084
issued reported right atrial,7.676887672338072,-0.3571623355267058
issued reported right ventricular,7.382682802014923,0.5191894569493208
issues,3.666140535180522,0.12853251720838835
issues could,7.254700416843716,-0.9765980653648652
issues could caused,7.5907099760970205,-0.32942757035383835
issues could caused contributed,7.608679422311539,-0.43969934793497323
issues customer,7.864813137028394,0.23781191176313266
issues device,7.415089178748474,-0.20231372780853277
issues found,6.503859335727161,-0.2980241137038574
issues found related,7.807063357115623,0.05099228509235522
issues identified,6.198698046513926,0.9775696227540985
issues identified product,7.604430221208954,-0.22323933230696286
issues identified product analysis,7.6218147649891455,-0.17381030636159886
issues insulin,7.6339972302958286,-2.129137384473409
issues insulin pump,7.682491580234439,-2.1563264216062716
issues manufacture,7.294731330855376,-0.2671403397941919
issues manufacture product,7.341256125131653,-0.6918402140055081
issues manufacture product would,7.394698600002363,0.20868936647324432
issues manufacturing,7.416448336280165,-0.8015436888808157
issues no,6.846924059632725,-1.8402670311047136
issues noted,5.9955669506656415,0.8963337603955576
issues noted manufacturing,7.683083296228035,0.6130737416463462
issues noted manufacturing process,7.712362469028547,0.9429864006621289
issues observed,6.749598818607384,1.476028430749314
issues observed blank,7.473826787527361,-0.25939327889141034
issues observed blank screen,7.473826787527361,-0.25939327889141034
issues occurred,7.822593716523408,-1.2614906849938188
issues patient,7.90334553344366,-0.12930381525213602
issues process,7.34094078377202,-0.08199758366024477
issues process failure,7.342518485913638,-0.005063731980125831
issues process failure mode,7.342518485913638,-0.005063731980125831
issues related,6.621090785275215,-0.6759916939618951
issues related therapeutic,7.631886188768755,-0.21094808441298135
issues related therapeutic use,7.63202678630853,-0.17453171927551378
issues reported,6.831019404760463,1.822337539848452
issues would,7.127237341420638,-0.5286940466805199
issues would impact,7.8114279771046755,0.6986009956041264
issues would impact reported,7.846002702821261,0.6338132685476255
itching,7.343571671898297,3.076587265394671
item,6.382120215466658,0.5285481276076277
items,5.460950386069699,0.3395198941679135
items found,5.650967136752101,-0.8274621236658367
items found eval,6.961489882843307,-0.3493126010548112
items found eval device,6.962137295015689,-0.34913967113845173
items found evaluation,5.96861638209233,-0.37966668941216714
items found evaluation device,5.96874961061942,-0.3796008258877543
iv,5.713628884948146,0.16094587820224976
ivc,7.411924976763872,-0.38806112188140335
ivc filter,7.890153696847051,2.061560535033961
jammed,6.474975813832159,-1.3023348187327533
jammed alarms,7.4808130843120875,-0.30533529808044635
jammed alarms confirmed,7.505780725653764,-0.13341606748101573
jammed alarms confirmed event,7.506648619825159,-0.13251869577540323
jammed alarms identified,7.618896272194232,-0.12123961351702651
jammed alarms identified event,7.619173857206424,-0.12121073462448466
january,6.696242259753373,0.26639254607200746
jaw,6.703438526623969,-0.2661243640535699
jaws,6.149106514548838,-1.11586336310029
johnson,7.59017045625658,0.31501604452619486
johnson johnson,7.613498708747488,0.18217299263105122
johnson johnson surgical,7.733769307875673,-0.26164068814717156
johnson johnson surgical vision,7.733924986244478,-0.2382584279793695
johnson surgical,7.73361365373885,-0.0478007311114373
johnson surgical vision,7.733769307875673,-0.02441463705559865
johnson surgical vision inc,7.7755711824877,-0.36126615416687
joint,5.393425437735449,0.5315494016681821
joint replacement,6.246013679585094,1.5595095111197481
joint replacement unlikely,6.282719975664121,0.7240823849489278
joint replacement unlikely result,6.282719975664121,0.7240823849489278
joules,7.462132143504788,0.30402348839787535
journal,6.115590135231907,2.3945624944183304
journal article,6.509472072632118,1.8433134255229042
jude,7.1678577775758034,-0.07779120747284009
jude medical,7.25547202182027,1.2643288377470134
juice,7.290725316484437,4.608153307606944
july,5.5969866773995225,1.089172948069494
july 2014,5.902907877954973,-0.11428689482428438
july 2014 subsequently,5.931659890148222,0.03481068789288475
july 2014 subsequently medtronic,5.931685567715016,0.03775830496512192
junction,7.072250317084097,1.1142582425793328
june,6.116856290458732,-0.14363064410903503
june 2010,7.174776378882841,0.5119902058331958
june 2010 site,7.214171562083797,-0.296025183978551
june 2010 site us,7.214171562083797,-0.296025183978551
k082590,7.802050815292079,-2.2545878469007192
keep,6.3939134262497355,-0.5835740416620014
kept,6.299975421186478,0.785120796505167
ketoacidosis,6.536653708979143,6.616022582476822
ketones,7.181205546487538,4.649459101345718
key,5.93626671071605,-1.155345706678867
key contacts,7.288329388414062,-0.1765520557146796
key failure,6.745244801685722,-2.446074732026934
keypad,4.5599533779230175,-2.5342989154191597
keypad anomaly,6.476657155761803,1.8706381906353762
keypad anomaly blood,7.63301152297107,-2.8578756974647566
keypad anomaly blood glucose,7.633152278830265,-2.850345090010814
keypad anomaly customers,7.89489736565843,1.4671393729658724
keypad assembly,6.857302210601439,-0.6747580534667991
keypad button,7.227968741891073,0.7085760475186308
keypad buttons,6.604800556726969,0.060550489446707725
keypad buttons intermittently,7.810587146314365,-0.4074181159616749
keypad connector,7.07958758039808,1.601712170410793
keypad cover,7.448698050350652,0.09124310072998464
keypad cover removed,7.869437833993934,0.040058042146429246
keypad found,7.400259112550223,-0.8096309583931266
keypad overlay,6.635468400184702,-0.29834442285178103
keypad tactile,7.357258162130526,-0.3113079289566378
keypad tactile changes,7.441118281100705,-0.21130086173006185
keypad tactile changes unresponsive,7.531896459708514,-0.17242128737765613
keypad trace,7.783065515380998,0.0274280661162212
keypad traces,5.565285063335327,0.3929985075945207
keypad traces insulin,7.46700817148046,-0.2948252043901833
keypad traces insulin pump,7.4687980412978385,-0.3023726758979563
keypad traces no,6.207422018511686,-0.47794062295726497
keypad traces no button,6.596629061201038,0.20027997325181707
kg,7.665918640967498,0.8769774158238229
kidney,7.396252429393794,1.8070869511567287
kind,7.205230998359227,-1.1051338806601392
kink,6.522414107045153,-0.8952082840227964
kinked,6.057499429050804,-2.6280935281994235
kinking,7.71342962363855,-3.3163545484783907
kinks,6.501495913119898,0.31698446709507977
kit,6.013240133913048,-2.1573307058499624
knee,5.522461442092348,2.194067042033009
knee arthroplasty,6.823223564951025,1.0362108770028617
knife,7.002368808846538,0.9094500506552082
knob,7.132940212560374,-0.5595977574600466
knot,7.685602002648832,0.742803291211307
know,5.874959491910213,1.6293246510669561
knowledge,4.112163535871386,-1.9828753539031971
knowledge customer,4.89427582049723,1.1521298094101688
knowledge customer reported,4.938726755840017,1.0839331896969042
knowledge customer reported via,4.953321218407687,1.4856525059625496
knowledge customers,7.274958219062215,1.0465877732315856
knowledge insulin,6.215779180889817,0.2562198306123109
knowledge insulin pump,6.215813296028413,0.2575857851029096
knowledge insulin pump involved,6.242643836463543,-0.06290430469482042
knowledge note,7.306034307179796,0.6461013603529447
knowledge note remediation,7.306034307179796,0.6461013603529447
knowledge note remediation mdr,7.306034307179796,0.6461013603529447
knowledge reported,6.771122730979887,-0.05865596860108646
known,4.054434795127586,1.757837312843566
known adverse,7.73766855636281,-0.05918091047739216
known cause,7.6250210129438925,4.450144014892026
known good,7.413279837533393,1.2907798555577374
known information,6.325306551250116,-0.7332860522019462
known information time,6.343087016212813,-1.895199915390636
known information time despite,6.3606371549511085,0.1744474842179309
known inherent,7.306745003184124,1.1378095341051473
known inherent risk,7.353845553507755,0.27058310369892175
known patient,6.913268322834525,-0.049929509790782145
known potential,6.30794893487131,1.6281816865865057
known potential adverse,6.553965436347822,0.4136726344031572
known potential adverse event,6.749366125179924,0.0547363948594316
known reporter,6.993716558256571,-0.6710728866361977
known reporter upon,7.037591233213879,-0.8874794535671175
known reporter upon query,7.037901671710745,-0.8803377128310231
known time,7.199010707538276,-1.8959627404606252
known whether,7.459288876573343,0.41183514370241603
known whether tests,7.5688249286363565,0.0662430342549295
known whether tests identified,7.5688249286363565,0.0662430342549295
l4,7.6937944965222265,0.9623799144541741
l5,7.566715223212507,0.3910442674019721
l5s1,7.776708007620283,1.1840024979161698
lab,5.4232611400443,0.923876503877891
lab received,7.856859051787073,0.26478407954018995
lab results,7.864813137028394,1.4665229443853718
label,5.332257803314127,-1.2228782181306599
label copy,7.039844098800638,-0.9758515375145137
label copy investigation,7.342518485913638,-0.005063731980125831
label copy investigation not,7.342518485913638,-0.005063731980125831
label product,6.759656206622197,-0.9797813285465989
label product family,6.776307949856843,-0.22401332022221834
label product family conducted,6.776786104190261,-0.2229174366604608
labeled,6.679071170175674,-0.8700629634508482
labeled single,7.824978319935783,-3.1577916469803515
labeled single use,7.851766407538011,-2.9962499233650846
labeling,4.4697153613094365,-2.51809351527986
labeling addresses,7.811932815146529,-0.6874342352930456
